Date,Close,Adj Close,Volume
12/14/2018,1591.910034,1591.910034,6367200
12/17/2018,1520.910034,1520.910034,8829800
12/18/2018,1551.47998,1551.47998,6523000
12/19/2018,1495.079956,1495.079956,8792200
12/20/2018,1460.829956,1460.829956,9991800
12/21/2018,1377.449951,1377.449951,13640300
12/24/2018,1343.959961,1343.959961,7220000
12/26/2018,1470.900024,1470.900024,10411800
12/27/2018,1461.640015,1461.640015,9722000
12/28/2018,1478.02002,1478.02002,8829000
12/31/2018,1501.969971,1501.969971,6954500
1/2/2019,1539.130005,1539.130005,7983100
1/3/2019,1500.280029,1500.280029,6975600
1/4/2019,1575.390015,1575.390015,9182600
1/7/2019,1629.51001,1629.51001,7993200
1/8/2019,1656.579956,1656.579956,8881400
1/9/2019,1659.420044,1659.420044,6348800
1/10/2019,1656.219971,1656.219971,6507700
1/11/2019,1640.560059,1640.560059,4686200
1/14/2019,1617.209961,1617.209961,6005900
1/15/2019,1674.560059,1674.560059,5998500
1/16/2019,1683.780029,1683.780029,6366900
1/17/2019,1693.219971,1693.219971,4208900
1/18/2019,1696.199951,1696.199951,6020500
1/22/2019,1632.170044,1632.170044,6416800
1/23/2019,1640.02002,1640.02002,5225200
1/24/2019,1654.930054,1654.930054,4089900
1/25/2019,1670.569946,1670.569946,4945900
1/28/2019,1637.890015,1637.890015,4837700
1/29/2019,1593.880005,1593.880005,4632800
1/30/2019,1670.430054,1670.430054,5783800
1/31/2019,1718.72998,1718.72998,10910300
2/1/2019,1626.22998,1626.22998,11506200
2/4/2019,1633.310059,1633.310059,4929100
2/5/2019,1658.810059,1658.810059,4453100
2/6/2019,1640.26001,1640.26001,3939900
2/7/2019,1614.369995,1614.369995,4626600
2/8/2019,1588.219971,1588.219971,5657500
2/11/2019,1591,1591,3317300
2/12/2019,1638.01001,1638.01001,4858600
2/13/2019,1640,1640,3560300
2/14/2019,1622.650024,1622.650024,4120500
2/15/2019,1607.949951,1607.949951,4343900
2/19/2019,1627.579956,1627.579956,3681700
2/20/2019,1622.099976,1622.099976,3337600
2/21/2019,1619.439941,1619.439941,3483400
2/22/2019,1631.560059,1631.560059,3096200
2/25/2019,1633,1633,3184500
2/26/2019,1636.400024,1636.400024,2665800
2/27/2019,1641.089966,1641.089966,3148800
2/28/2019,1639.829956,1639.829956,3025900
3/1/2019,1671.72998,1671.72998,4974900
3/4/2019,1696.170044,1696.170044,6167400
3/5/2019,1692.430054,1692.430054,3681500
3/6/2019,1668.949951,1668.949951,3996000
3/7/2019,1625.949951,1625.949951,4957000
3/8/2019,1620.800049,1620.800049,4667000
3/11/2019,1670.619995,1670.619995,3876400
3/12/2019,1673.099976,1673.099976,3614500
3/13/2019,1690.810059,1690.810059,3552000
3/14/2019,1686.219971,1686.219971,2946600
3/15/2019,1712.359985,1712.359985,7550900
3/18/2019,1742.150024,1742.150024,5429100
3/19/2019,1761.849976,1761.849976,6364200
3/20/2019,1797.27002,1797.27002,6265600
3/21/2019,1819.26001,1819.26001,5767800
3/22/2019,1764.77002,1764.77002,6363000
3/25/2019,1774.26001,1774.26001,5103800
3/26/2019,1783.76001,1783.76001,4865900
3/27/2019,1765.699951,1765.699951,4324800
3/28/2019,1773.420044,1773.420044,3043000
3/29/2019,1780.75,1780.75,3320800
4/1/2019,1814.189941,1814.189941,4238800
4/2/2019,1813.97998,1813.97998,3448100
4/3/2019,1820.699951,1820.699951,3980600
4/4/2019,1818.859985,1818.859985,3623900
4/5/2019,1837.280029,1837.280029,3640500
4/8/2019,1849.859985,1849.859985,3752800
4/9/2019,1835.839966,1835.839966,3714400
4/10/2019,1847.329956,1847.329956,2964000
4/11/2019,1844.069946,1844.069946,2654800
4/12/2019,1843.060059,1843.060059,3114400
4/15/2019,1844.869995,1844.869995,3724400
4/16/2019,1863.040039,1863.040039,3044600
4/17/2019,1864.819946,1864.819946,2893500
4/18/2019,1861.689941,1861.689941,2749900
4/22/2019,1887.310059,1887.310059,3373800
4/23/2019,1923.77002,1923.77002,4640400
4/24/2019,1901.75,1901.75,3675800
4/25/2019,1902.25,1902.25,6099100
4/26/2019,1950.630005,1950.630005,8432600
4/29/2019,1938.430054,1938.430054,4021300
4/30/2019,1926.52002,1926.52002,3506000
5/1/2019,1911.52002,1911.52002,3117000
5/2/2019,1900.819946,1900.819946,3962900
5/3/2019,1962.459961,1962.459961,6381600
5/6/2019,1950.550049,1950.550049,5417800
5/7/2019,1921,1921,5902100
5/8/2019,1917.77002,1917.77002,4078600
5/9/2019,1899.869995,1899.869995,5308300
5/10/2019,1889.97998,1889.97998,5718000
5/13/2019,1822.680054,1822.680054,5783400
5/14/2019,1840.119995,1840.119995,4629100
5/15/2019,1871.150024,1871.150024,4692600
5/16/2019,1907.569946,1907.569946,4707800
5/17/2019,1869,1869,4736600
5/20/2019,1858.969971,1858.969971,3798200
5/21/2019,1857.52002,1857.52002,4005100
5/22/2019,1859.680054,1859.680054,2936600
5/23/2019,1815.47998,1815.47998,4424300
5/24/2019,1823.280029,1823.280029,3369700
5/28/2019,1836.430054,1836.430054,3200000
5/29/2019,1819.189941,1819.189941,4279000
5/30/2019,1816.319946,1816.319946,3146900
5/31/2019,1775.069946,1775.069946,4618800
6/3/2019,1692.689941,1692.689941,9098700
6/4/2019,1729.560059,1729.560059,5679100
6/5/2019,1738.5,1738.5,4239800
6/6/2019,1754.359985,1754.359985,3689300
6/7/2019,1804.030029,1804.030029,4808200
6/10/2019,1860.630005,1860.630005,5371000
6/11/2019,1863.699951,1863.699951,4042700
6/12/2019,1855.319946,1855.319946,2674500
6/13/2019,1870.300049,1870.300049,2795800
6/14/2019,1869.670044,1869.670044,2851200
6/17/2019,1886.030029,1886.030029,2634300
6/18/2019,1901.369995,1901.369995,3895700
6/19/2019,1908.790039,1908.790039,2895300
6/20/2019,1918.189941,1918.189941,3217200
6/21/2019,1911.300049,1911.300049,3933600
6/24/2019,1913.900024,1913.900024,2283000
6/25/2019,1878.27002,1878.27002,3012300
6/26/2019,1897.829956,1897.829956,2441900
6/27/2019,1904.280029,1904.280029,2141700
6/28/2019,1893.630005,1893.630005,3037400
7/1/2019,1922.189941,1922.189941,3203300
7/2/2019,1934.310059,1934.310059,2645900
7/3/2019,1939,1939,1690300
7/5/2019,1942.910034,1942.910034,2628400
7/8/2019,1952.319946,1952.319946,2883400
7/9/2019,1988.300049,1988.300049,4345700
7/10/2019,2017.410034,2017.410034,4931900
7/11/2019,2001.069946,2001.069946,4317800
7/12/2019,2011,2011,2509300
7/15/2019,2020.98999,2020.98999,2981300
7/16/2019,2009.900024,2009.900024,2618200
7/17/2019,1992.030029,1992.030029,2558800
7/18/2019,1977.900024,1977.900024,3504300
7/19/2019,1964.52002,1964.52002,3185600
7/22/2019,1985.630005,1985.630005,2900000
7/23/2019,1994.48999,1994.48999,2703500
7/24/2019,2000.810059,2000.810059,2631300
7/25/2019,1973.819946,1973.819946,4136500
7/26/2019,1943.050049,1943.050049,4927100
7/29/2019,1912.449951,1912.449951,4493200
7/30/2019,1898.530029,1898.530029,2910900
7/31/2019,1866.780029,1866.780029,4470700
8/1/2019,1855.319946,1855.319946,4713300
8/2/2019,1823.23999,1823.23999,4956200
8/5/2019,1765.130005,1765.130005,6058200
8/6/2019,1787.829956,1787.829956,5070300
8/7/2019,1793.400024,1793.400024,4526900
8/8/2019,1832.890015,1832.890015,3701200
8/9/2019,1807.579956,1807.579956,2879800
8/12/2019,1784.920044,1784.920044,2905500
8/13/2019,1824.339966,1824.339966,3994000
8/14/2019,1762.959961,1762.959961,4893600
8/15/2019,1776.119995,1776.119995,3759100
8/16/2019,1792.569946,1792.569946,3018000
8/19/2019,1816.119995,1816.119995,2816300
8/20/2019,1801.380005,1801.380005,1929500
8/21/2019,1823.540039,1823.540039,2031800
8/22/2019,1804.660034,1804.660034,2653500
8/23/2019,1749.619995,1749.619995,5270800
8/26/2019,1768.869995,1768.869995,3080000
8/27/2019,1761.829956,1761.829956,3019700
8/28/2019,1764.25,1764.25,2419700
8/29/2019,1786.400024,1786.400024,3015100
8/30/2019,1776.290039,1776.290039,3058700
9/3/2019,1789.839966,1789.839966,3543000
9/4/2019,1800.619995,1800.619995,2324100
9/5/2019,1840.719971,1840.719971,3310800
9/6/2019,1833.51001,1833.51001,2496900
9/9/2019,1831.349976,1831.349976,2999500
9/10/2019,1820.550049,1820.550049,2613900
9/11/2019,1822.98999,1822.98999,2432800
9/12/2019,1843.550049,1843.550049,2823500
9/13/2019,1839.339966,1839.339966,1971300
9/16/2019,1807.839966,1807.839966,3675500
9/17/2019,1822.550049,1822.550049,1982400
9/18/2019,1817.459961,1817.459961,2505600
9/19/2019,1821.5,1821.5,2031500
9/20/2019,1794.160034,1794.160034,5341900
9/23/2019,1785.300049,1785.300049,2922300
9/24/2019,1741.609985,1741.609985,4616000
9/25/2019,1768.329956,1768.329956,3493200
9/26/2019,1739.839966,1739.839966,3536800
9/27/2019,1725.449951,1725.449951,3907200
9/30/2019,1735.910034,1735.910034,2644700
10/1/2019,1735.650024,1735.650024,3084500
10/2/2019,1713.22998,1713.22998,3301100
10/3/2019,1724.420044,1724.420044,3468200
10/4/2019,1739.650024,1739.650024,2471900
10/7/2019,1732.660034,1732.660034,2154700
10/8/2019,1705.51001,1705.51001,2542000
10/9/2019,1721.98999,1721.98999,2043500
10/10/2019,1720.26001,1720.26001,2575200
10/11/2019,1731.920044,1731.920044,3255000
10/14/2019,1736.430054,1736.430054,1910200
10/15/2019,1767.380005,1767.380005,3111700
10/16/2019,1777.430054,1777.430054,2763400
10/17/2019,1787.47998,1787.47998,2647400
10/18/2019,1757.51001,1757.51001,3362500
10/21/2019,1785.660034,1785.660034,2130400
10/22/2019,1765.72998,1765.72998,2111700
10/23/2019,1762.170044,1762.170044,2138200
10/24/2019,1780.780029,1780.780029,4446100
10/25/2019,1761.329956,1761.329956,9626400
10/28/2019,1777.079956,1777.079956,3708900
10/29/2019,1762.709961,1762.709961,2276900
10/30/2019,1779.98999,1779.98999,2449400
10/31/2019,1776.660034,1776.660034,2781200
11/1/2019,1791.439941,1791.439941,2790400
11/4/2019,1804.660034,1804.660034,2771900
11/5/2019,1801.709961,1801.709961,1885500
11/6/2019,1795.77002,1795.77002,2029800
11/7/2019,1788.199951,1788.199951,2651100
11/8/2019,1785.880005,1785.880005,2123300
11/11/2019,1771.650024,1771.650024,1946000
11/12/2019,1778,1778,2037600
11/13/2019,1753.109985,1753.109985,2989500
11/14/2019,1754.599976,1754.599976,2264800
11/15/2019,1739.48999,1739.48999,3927600
11/18/2019,1752.530029,1752.530029,2839500
11/19/2019,1752.790039,1752.790039,2270800
11/20/2019,1745.530029,1745.530029,2790000
11/21/2019,1734.709961,1734.709961,2662900
11/22/2019,1745.719971,1745.719971,2479100
11/25/2019,1773.839966,1773.839966,3486200
11/26/2019,1796.939941,1796.939941,3181200
11/27/2019,1818.51001,1818.51001,3025600
11/29/2019,1800.800049,1800.800049,1923400
12/2/2019,1781.599976,1781.599976,3925600
12/3/2019,1769.959961,1769.959961,3380900
12/4/2019,1760.689941,1760.689941,2670100
12/5/2019,1740.47998,1740.47998,2823800
12/6/2019,1751.599976,1751.599976,3117400
12/9/2019,1749.51001,1749.51001,2442800
12/10/2019,1739.209961,1739.209961,2514300
12/11/2019,1748.719971,1748.719971,2097600
12/12/2019,1760.329956,1760.329956,3095900
12/13/2019,1760.939941,1760.939941,2745700
12/16/2019,1769.209961,1769.209961,3145200
12/17/2019,1790.660034,1790.660034,3644400
12/18/2019,1784.030029,1784.030029,3351400
12/19/2019,1792.280029,1792.280029,2652800
12/20/2019,1786.5,1786.5,5150800
12/23/2019,1793,1793,2136400
12/24/2019,1789.209961,1789.209961,881300
12/26/2019,1868.77002,1868.77002,6005400
12/27/2019,1869.800049,1869.800049,6186600
12/30/2019,1846.890015,1846.890015,3674700
12/31/2019,1847.839966,1847.839966,2506500
1/2/2020,1898.01001,1898.01001,4029000
1/3/2020,1874.969971,1874.969971,3764400
1/6/2020,1902.880005,1902.880005,4061800
1/7/2020,1906.859985,1906.859985,4044900
1/8/2020,1891.969971,1891.969971,3508000
1/9/2020,1901.050049,1901.050049,3167300
1/10/2020,1883.160034,1883.160034,2853700
1/13/2020,1891.300049,1891.300049,2780800
1/14/2020,1869.439941,1869.439941,3440900
1/15/2020,1862.02002,1862.02002,2896600
1/16/2020,1877.939941,1877.939941,2659500
1/17/2020,1864.719971,1864.719971,3997300
1/21/2020,1892,1892,3707800
1/22/2020,1887.459961,1887.459961,3216300
1/23/2020,1884.579956,1884.579956,2484600
1/24/2020,1861.640015,1861.640015,3766200
1/27/2020,1828.339966,1828.339966,3528500
1/28/2020,1853.25,1853.25,2808000
1/29/2020,1858,1858,2088000
1/30/2020,1870.680054,1870.680054,6327400
1/31/2020,2008.719971,2008.719971,15567300
2/3/2020,2004.199951,2004.199951,5899100
2/4/2020,2049.669922,2049.669922,5289300
2/5/2020,2039.869995,2039.869995,4376200
2/6/2020,2050.22998,2050.22998,3183000
2/7/2020,2079.280029,2079.280029,5095300
2/10/2020,2133.909912,2133.909912,5056200
2/11/2020,2150.800049,2150.800049,5746000
2/12/2020,2160,2160,3334300
2/13/2020,2149.870117,2149.870117,3031800
2/14/2020,2134.870117,2134.870117,2606200
2/18/2020,2155.669922,2155.669922,2945600
2/19/2020,2170.219971,2170.219971,2561200
2/20/2020,2153.100098,2153.100098,3131300
2/21/2020,2095.969971,2095.969971,4646300
2/24/2020,2009.290039,2009.290039,6547000
2/25/2020,1972.73999,1972.73999,6219100
2/26/2020,1979.589966,1979.589966,5224600
2/27/2020,1884.300049,1884.300049,8144000
2/28/2020,1883.75,1883.75,9493800
3/2/2020,1953.949951,1953.949951,6761700
3/3/2020,1908.98999,1908.98999,7534500
3/4/2020,1975.829956,1975.829956,4772900
3/5/2020,1924.030029,1924.030029,4748200
3/6/2020,1901.089966,1901.089966,5273600
3/9/2020,1800.609985,1800.609985,7813200
3/10/2020,1891.819946,1891.819946,7133300
3/11/2020,1820.859985,1820.859985,5624800
3/12/2020,1676.609985,1676.609985,11346200
3/13/2020,1785,1785,8809700
3/16/2020,1689.150024,1689.150024,8917300
3/17/2020,1807.839966,1807.839966,10917100
3/18/2020,1830,1830,9645200
3/19/2020,1880.930054,1880.930054,10399900
3/20/2020,1846.089966,1846.089966,9817900
3/23/2020,1902.829956,1902.829956,7808500
3/24/2020,1940.099976,1940.099976,7147100
3/25/2020,1885.839966,1885.839966,6479100
3/26/2020,1955.48999,1955.48999,6221300
3/27/2020,1900.099976,1900.099976,5387900
3/30/2020,1963.949951,1963.949951,6126100
3/31/2020,1949.719971,1949.719971,5123600
4/1/2020,1907.699951,1907.699951,4121900
4/2/2020,1918.829956,1918.829956,4336000
4/3/2020,1906.589966,1906.589966,3609900
4/6/2020,1997.589966,1997.589966,5773200
4/7/2020,2011.599976,2011.599976,5114000
4/8/2020,2043,2043,3977300
4/9/2020,2042.76001,2042.76001,4655600
4/13/2020,2168.870117,2168.870117,6716700
4/14/2020,2283.320068,2283.320068,8087200
4/15/2020,2307.679932,2307.679932,6866600
4/16/2020,2408.189941,2408.189941,12038200
4/17/2020,2375,2375,7930000
4/20/2020,2393.610107,2393.610107,5770700
4/21/2020,2328.120117,2328.120117,7476700
4/22/2020,2363.48999,2363.48999,4218300
4/23/2020,2399.449951,2399.449951,5066600
4/24/2020,2410.219971,2410.219971,3831800
4/27/2020,2376,2376,5645600
4/28/2020,2314.080078,2314.080078,5269400
4/29/2020,2372.709961,2372.709961,4591600
4/30/2020,2474,2474,9534600
5/1/2020,2286.040039,2286.040039,9772600
5/4/2020,2315.98999,2315.98999,4865900
5/5/2020,2317.800049,2317.800049,3242500
5/6/2020,2351.26001,2351.26001,3117800
5/7/2020,2367.610107,2367.610107,3396400
5/8/2020,2379.610107,2379.610107,3211200
5/11/2020,2409,2409,3259200
5/12/2020,2356.949951,2356.949951,3074900
5/13/2020,2367.919922,2367.919922,4782900
5/14/2020,2388.850098,2388.850098,3648100
5/15/2020,2409.780029,2409.780029,4235000
5/18/2020,2426.26001,2426.26001,4366600
5/19/2020,2449.330078,2449.330078,4320500
5/20/2020,2497.939941,2497.939941,3998100
5/21/2020,2446.73999,2446.73999,5114400
5/22/2020,2436.879883,2436.879883,2867100
5/26/2020,2421.860107,2421.860107,3568200
5/27/2020,2410.389893,2410.389893,5056900
5/28/2020,2401.100098,2401.100098,3190200
5/29/2020,2442.370117,2442.370117,3529300
6/1/2020,2471.040039,2471.040039,2928900
6/2/2020,2472.409912,2472.409912,2529900
6/3/2020,2478.399902,2478.399902,2671000
6/4/2020,2460.600098,2460.600098,2948700
6/5/2020,2483,2483,3306400
6/8/2020,2524.060059,2524.060059,3970700
6/9/2020,2600.860107,2600.860107,5176000
6/10/2020,2647.449951,2647.449951,4946000
6/11/2020,2557.959961,2557.959961,5800100
6/12/2020,2545.02002,2545.02002,5429600
6/15/2020,2572.679932,2572.679932,3865100
6/16/2020,2615.27002,2615.27002,3585600
6/17/2020,2640.97998,2640.97998,2951100
6/18/2020,2653.97998,2653.97998,2487800
6/19/2020,2675.01001,2675.01001,5777000
6/22/2020,2713.820068,2713.820068,3208800
6/23/2020,2764.409912,2764.409912,4231700
6/24/2020,2734.399902,2734.399902,4526600
6/25/2020,2754.580078,2754.580078,2968700
6/26/2020,2692.870117,2692.870117,6500800
6/29/2020,2680.379883,2680.379883,4223400
6/30/2020,2758.820068,2758.820068,3769700
7/1/2020,2878.699951,2878.699951,6363400
7/2/2020,2890.300049,2890.300049,6593400
7/6/2020,3057.040039,3057.040039,6880600
7/7/2020,3000.120117,3000.120117,5257500
7/8/2020,3081.110107,3081.110107,5037600
7/9/2020,3182.629883,3182.629883,6388700
7/10/2020,3200,3200,5486000
7/13/2020,3104,3104,7720400
7/14/2020,3084,3084,7231900
7/15/2020,3008.870117,3008.870117,5788900
7/16/2020,2999.899902,2999.899902,6394200
7/17/2020,2961.969971,2961.969971,4761300
7/20/2020,3196.840088,3196.840088,7598200
7/21/2020,3138.290039,3138.290039,6135000
7/22/2020,3099.909912,3099.909912,4104200
7/23/2020,2986.550049,2986.550049,5656900
7/24/2020,3008.909912,3008.909912,5625900
7/27/2020,3055.209961,3055.209961,4170500
7/28/2020,3000.330078,3000.330078,3126700
7/29/2020,3033.530029,3033.530029,2974100
7/30/2020,3051.879883,3051.879883,6128300
7/31/2020,3164.679932,3164.679932,8085500
8/3/2020,3111.889893,3111.889893,5074700
8/4/2020,3138.830078,3138.830078,4694300
8/5/2020,3205.030029,3205.030029,3930000
8/6/2020,3225,3225,3940600
8/7/2020,3167.459961,3167.459961,3929600
8/10/2020,3148.159912,3148.159912,3167300
8/11/2020,3080.669922,3080.669922,3718100
8/12/2020,3162.23999,3162.23999,3527200
8/13/2020,3161.02002,3161.02002,3149000
8/14/2020,3148.02002,3148.02002,2751700
8/17/2020,3182.409912,3182.409912,2691200
8/18/2020,3312.48999,3312.48999,5346000
8/19/2020,3260.47998,3260.47998,4185100
8/20/2020,3297.370117,3297.370117,3332500
8/21/2020,3284.719971,3284.719971,3575900
8/24/2020,3307.459961,3307.459961,4666300
8/25/2020,3346.48999,3346.48999,3992800
8/26/2020,3441.850098,3441.850098,6508700
8/27/2020,3400,3400,4264800
8/28/2020,3401.800049,3401.800049,2897000
8/31/2020,3450.959961,3450.959961,4185900
9/1/2020,3499.120117,3499.120117,3476400
9/2/2020,3531.449951,3531.449951,3931500
9/3/2020,3368,3368,8161100
9/4/2020,3294.620117,3294.620117,8781800
9/8/2020,3149.840088,3149.840088,6094200
9/9/2020,3268.610107,3268.610107,5188700
9/10/2020,3175.110107,3175.110107,5330700
9/11/2020,3116.219971,3116.219971,5094000
9/14/2020,3102.969971,3102.969971,4529600
9/15/2020,3156.129883,3156.129883,4021500
9/16/2020,3078.100098,3078.100098,4512200
9/17/2020,3008.72998,3008.72998,6449100
9/18/2020,2954.909912,2954.909912,8892600
9/21/2020,2960.469971,2960.469971,6117900
9/22/2020,3128.98999,3128.98999,6948800
9/23/2020,2999.860107,2999.860107,5652700
9/24/2020,3019.790039,3019.790039,5529400
9/25/2020,3095.129883,3095.129883,4615200
9/28/2020,3174.050049,3174.050049,4224200
9/29/2020,3144.879883,3144.879883,3495800
9/30/2020,3148.72998,3148.72998,4883400
10/1/2020,3221.26001,3221.26001,4971900
10/2/2020,3125,3125,5613100
10/5/2020,3199.199951,3199.199951,3775300
10/6/2020,3099.959961,3099.959961,5086900
10/7/2020,3195.689941,3195.689941,4309400
10/8/2020,3190.550049,3190.550049,3174100
10/9/2020,3286.649902,3286.649902,4907900
10/12/2020,3442.929932,3442.929932,8364200
10/13/2020,3443.629883,3443.629883,5744700
10/14/2020,3363.709961,3363.709961,5828900
10/15/2020,3338.649902,3338.649902,5223400
10/16/2020,3272.709961,3272.709961,6474400
10/19/2020,3207.209961,3207.209961,5223600
10/20/2020,3217.01001,3217.01001,4509700
10/21/2020,3184.939941,3184.939941,4592700
10/22/2020,3176.399902,3176.399902,4212000
10/23/2020,3204.399902,3204.399902,3466700
10/26/2020,3207.040039,3207.040039,5901200
10/27/2020,3286.330078,3286.330078,4291000
10/28/2020,3162.780029,3162.780029,5588300
10/29/2020,3211.01001,3211.01001,6596500
10/30/2020,3036.149902,3036.149902,8386400
11/2/2020,3004.47998,3004.47998,7257400
